	input_shape	num_hidden_layers	layer_shape	output_activation_function	regularization_function	regularization_lambda	update_function	update_momentum	update_learning_rate	negative_threshold	positive_negative_ratio	training_data_filename	multi_instance	training_script_filename	training_cases	machine_platform	random_seed	total_trained_epochs	trained_network_hash	train_directory	sneg_type	Negative Training Description	epoch	r2_drug-matrix	r2_drug-matrix-known-values	r2_test	r2_train	binary-auc-t5.0-precision-recall_drug-matrix	binary-auc-t5.0-precision-recall_test	binary-auc-t5.0-precision-recall_train	binary-auc-t5.0-tpr-fpr_drug-matrix	binary-auc-t5.0-tpr-fpr_test	binary-auc-t5.0-tpr-fpr_train	binary-auc-t6.0-precision-recall_drug-matrix	binary-auc-t6.0-precision-recall_test	binary-auc-t6.0-precision-recall_train	binary-auc-t6.0-tpr-fpr_drug-matrix	binary-auc-t6.0-tpr-fpr_test	binary-auc-t6.0-tpr-fpr_train	hamming-loss-Negative_binary-5.0_drug-matrix	hamming-loss-Negative_binary-5.0_test	hamming-loss-Negative_binary-5.0_train	hamming-loss-Negative_binary-6.0_drug-matrix	hamming-loss-Negative_binary-6.0_test	hamming-loss-Negative_binary-6.0_train	hamming-loss-Positive_binary-5.0_drug-matrix	hamming-loss-Positive_binary-5.0_test	hamming-loss-Positive_binary-5.0_train	hamming-loss-Positive_binary-6.0_drug-matrix	hamming-loss-Positive_binary-6.0_test	hamming-loss-Positive_binary-6.0_train	labeled-f1.0--Negative--_binary-5.0_drug-matrix	labeled-f1.0--Negative--_binary-5.0_test	labeled-f1.0--Negative--_binary-5.0_train	labeled-f1.0--Negative--_binary-6.0_drug-matrix	labeled-f1.0--Negative--_binary-6.0_test	labeled-f1.0--Negative--_binary-6.0_train	labeled-f1.0--Positive--_binary-5.0_drug-matrix	labeled-f1.0--Positive--_binary-5.0_test	labeled-f1.0--Positive--_binary-5.0_train	labeled-f1.0--Positive--_binary-6.0_drug-matrix	labeled-f1.0--Positive--_binary-6.0_test	labeled-f1.0--Positive--_binary-6.0_train	labeled-f2.0--Negative--_binary-5.0_drug-matrix	labeled-f2.0--Negative--_binary-5.0_test	labeled-f2.0--Negative--_binary-5.0_train	labeled-f2.0--Negative--_binary-6.0_drug-matrix	labeled-f2.0--Negative--_binary-6.0_test	labeled-f2.0--Negative--_binary-6.0_train	labeled-f2.0--Positive--_binary-5.0_drug-matrix	labeled-f2.0--Positive--_binary-5.0_test	labeled-f2.0--Positive--_binary-5.0_train	labeled-f2.0--Positive--_binary-6.0_drug-matrix	labeled-f2.0--Positive--_binary-6.0_test	labeled-f2.0--Positive--_binary-6.0_train	matthews-corrcoef_binary-5.0_drug-matrix	matthews-corrcoef_binary-5.0_test	matthews-corrcoef_binary-5.0_train	matthews-corrcoef_binary-6.0_drug-matrix	matthews-corrcoef_binary-6.0_test	matthews-corrcoef_binary-6.0_train
10	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	71	0.128153772864	0.198262920124	0.129753305203	0.0909227614279	0.269861959031	0.784850027442	0.837453174552	0.770250958452	0.764550289291	0.679472815572	0.239021884314	0.663656079379	0.699060869417	0.843667747701	0.770207197383	0.672929921862	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	200	0.128699611166	0.203633104921	0.121579950875	0.093631702416	0.26813302672	0.794095527316	0.842624980209	0.768402376394	0.776142201606	0.689250689274	0.24426846695	0.684784321255	0.70589148727	0.846618747139	0.781252531547	0.680700645183	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	81	0.131580453893	0.201920383784	0.12431902238	0.0901513200237	0.274482323003	0.786303318771	0.838483981246	0.771514802407	0.76955053868	0.681040730634	0.246659942096	0.667460126615	0.700580663981	0.84741819239	0.774279482785	0.673760982515	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	213	0.128949545494	0.202383673395	0.120629893604	0.0934472800048	0.270015674724	0.793613226502	0.843533866954	0.767744088715	0.775342598135	0.689188080472	0.246295974532	0.680560198988	0.707579656497	0.84475925085	0.777258139897	0.680536184534	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	92	0.129978076727	0.202818872644	0.129024068377	0.091787242133	0.267786267745	0.788865233343	0.83925421155	0.770419021287	0.772840914759	0.683096671536	0.241355402403	0.667935419791	0.701473287131	0.846152626106	0.776296930986	0.675477024351	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	224	0.125473151128	0.198634479804	0.124030870317	0.0920751457721	0.265168297793	0.791575774459	0.840812676924	0.766510219603	0.775454823183	0.687955784585	0.241268139859	0.678600084827	0.702816591405	0.844265086662	0.779026328088	0.679358417641	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	100	0.13073518734	0.204511747314	0.125068893553	0.0917891115307	0.27081566386	0.786954437441	0.839105322566	0.771191258064	0.773051336725	0.684081839997	0.246907885216	0.665028087715	0.700476850929	0.846767709585	0.776248636859	0.676191258785	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	102	0.132183092858	0.205936214034	0.12970337924	0.0940348237333	0.274390441471	0.791068588858	0.841114952485	0.77240969803	0.775063594194	0.686603341208	0.247637468249	0.67365333276	0.703301430286	0.848373821694	0.779518616607	0.678381680317	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	112	0.131584399966	0.206933874784	0.125962604251	0.0928156364108	0.271788305126	0.791289697157	0.839825666497	0.769536774549	0.774115916006	0.68489747863	0.247010436558	0.673372308559	0.702281493437	0.845223981388	0.777661629537	0.677145271094	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	113	0.132447511639	0.208968902423	0.127233690535	0.0911756110561	0.271713137841	0.792012888628	0.839402528248	0.771992030184	0.773752743279	0.684773151622	0.248547073038	0.673488561867	0.700528549053	0.84802535453	0.778102508179	0.676175776427	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	118	0.131556142129	0.207648649271	0.130632048553	0.0922530894702	0.274277781077	0.794550338167	0.839870172904	0.77162489032	0.777449935159	0.685692665477	0.250817487601	0.680510479107	0.701247823114	0.848661860612	0.782606324973	0.677361865466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.25	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	Dhv4IJeSmHFDiEpmxc6Y5g==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.25	1	Stochastic Negatives	123	0.131771898926	0.209953751521	0.131361004652	0.0940225411146	0.272818117155	0.789488990432	0.841508783192	0.76961207543	0.773763654048	0.687854977663	0.250684556066	0.677677446612	0.704445325698	0.846825105654	0.78120735317	0.679700369414	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	0	0.00275595202368	0.0163761120671	0.0882501269419	0.0588262359593	0.062260608131	0.361417540076	0.630619018353	0.450946735265	0.158438490908	0.363552337093	0.0324907072288	0.273370633919	0.451320739861	0.425971459423	0.191099433451	0.36942612815	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	257	0.108255224962	0.128900224443	0.1099840432	0.0542253644611	0.257445680645	0.816436674401	0.818838303746	0.737721663915	0.730343622598	0.637057865009	0.227648058747	0.696634122295	0.676709393576	0.812067102841	0.738259298793	0.635327531614	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	134	0.104602009298	0.124030142901	0.103293935179	0.0543775896958	0.250964156357	0.80792006836	0.818802946595	0.735218821657	0.715403157963	0.634362413038	0.220953281792	0.685447272483	0.677031985175	0.807541874012	0.727713276952	0.633177692037	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	137	0.108731091144	0.124991240991	0.10880492824	0.0555218831132	0.258528225197	0.813229110504	0.819589758691	0.739748608763	0.721610690481	0.635689723115	0.227615081265	0.69579640203	0.678586580266	0.811234474085	0.733521635602	0.634410098153	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	267	0.111942294351	0.132818656457	0.106588172177	0.0528481478342	0.260315003257	0.817336536807	0.818375252909	0.738906122345	0.730225522552	0.636426641336	0.233571498959	0.695111051855	0.675785128549	0.814834556862	0.739036045652	0.634551672722	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	148	0.106740662156	0.126902011934	0.107957167033	0.0542010178946	0.25659110616	0.811523849343	0.818677160576	0.735892689188	0.72275448133	0.635185592454	0.228144911179	0.693965244219	0.676652169237	0.809091289785	0.731588800394	0.633751265886	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	278	0.108074358208	0.129789507784	0.105606397079	0.0537215335842	0.255645866095	0.815355803978	0.819483112476	0.736294449788	0.729326020837	0.637051854819	0.227795363286	0.692471799265	0.677216708967	0.811375927855	0.737443139831	0.635043889562	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_1/pnr_0.1111	1	Stochastic Negatives	152	0.107831468511	0.126477409887	0.107435097962	0.0544349846492	0.257574711272	0.816097873376	0.819380483884	0.737269437693	0.725959360642	0.636038997096	0.22870162076	0.697873096636	0.677946075941	0.809730478178	0.737909516381	0.634447467856	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.627306273063	0.428971252367	0.979668221738	0.729652817302	0.616343282192	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.512665862485	0.319503754939	0.967861217935	0.627815866797	0.501013065271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
